timestamp,close,high,low,trade_count,open,volume,vwap
2023-10-18 20:00:00+00:00,471.26,471.26,471.26,1,471.26,6707,471.26
2023-10-18 20:14:00+00:00,471.26,471.26,471.26,3,471.26,2380,471.26013
2023-10-18 20:15:00+00:00,471.26,471.26,471.26,1,471.26,1,471.26
2023-10-18 20:25:00+00:00,471.09,471.09,471.09,3,471.09,111,471.081892
2023-10-18 20:26:00+00:00,471.09,471.09,471.09,1,471.09,100,471.09
2023-10-18 20:28:00+00:00,471.09,471.09,471.09,12,471.09,800,471.09
2023-10-18 20:36:00+00:00,471.29,471.29,471.29,9,471.29,625,471.2884
2023-10-18 20:37:00+00:00,471.29,471.29,471.29,5,471.29,575,471.29
2023-10-18 20:39:00+00:00,471.28,471.28,471.28,9,471.28,505,471.278218
2023-10-18 20:40:00+00:00,471.28,471.28,471.28,4,471.28,319,471.264514
2023-10-18 21:21:00+00:00,471.25,471.25,471.25,1,471.25,100,471.25
2023-10-18 21:23:00+00:00,471.25,471.25,471.25,1,471.25,100,471.25
2023-10-18 21:54:00+00:00,470.32,470.32,470.32,2,470.32,300,470.32
2023-10-18 22:17:00+00:00,470.19,470.19,470.19,6,470.19,787,470.184562
2023-10-18 22:41:00+00:00,470.19,470.19,470.19,1,470.19,200,470.19
2023-10-18 23:29:00+00:00,469.2,469.2,469.2,5,469.2,401,469.202668
2023-10-19 09:35:00+00:00,471.41,471.41,471.41,3,471.41,250,471.408
2023-10-19 10:04:00+00:00,472.92,472.92,472.92,4,472.92,251,472.93745
2023-10-19 10:08:00+00:00,473.0,473.0,473.0,1,473.0,100,473.0
2023-10-19 10:11:00+00:00,473.13,473.13,473.13,4,473.13,300,473.118333
2023-10-19 12:00:00+00:00,474.8,474.8,474.8,1,474.8,300,474.8
2023-10-19 12:02:00+00:00,469.68,469.68,468.89,18,468.89,729,469.305446
2023-10-19 12:03:00+00:00,469.39,469.68,469.21,19,469.21,1533,469.411748
2023-10-19 12:04:00+00:00,469.25,469.25,469.25,1,469.25,200,469.25
2023-10-19 13:10:00+00:00,475.09,475.1,475.09,6,475.1,502,475.094143
2023-10-19 13:29:00+00:00,475.15,475.15,475.15,7,475.15,410,475.107317
2023-10-19 13:30:00+00:00,476.49,476.83,475.36,306,475.55,24808,476.110127
2023-10-19 13:31:00+00:00,475.01,476.6,474.53,82,476.6,5830,475.043373
2023-10-19 13:32:00+00:00,475.25,475.39,474.46,102,475.11,6820,474.958201
2023-10-19 13:33:00+00:00,473.87,475.12,473.5,106,475.12,9365,474.389201
2023-10-19 13:34:00+00:00,472.51,473.35,472.42,102,473.325,6904,472.890872
2023-10-19 13:35:00+00:00,472.41,472.41,471.79,79,472.36,4124,472.211969
2023-10-19 13:36:00+00:00,471.86,472.67,471.86,68,472.14,4411,472.406679
2023-10-19 13:37:00+00:00,471.12,471.59,470.78,66,471.59,4719,471.034799
2023-10-19 13:38:00+00:00,470.865,471.24,470.72,48,470.92,2721,470.941216
2023-10-19 13:39:00+00:00,470.73,471.04,470.61,51,470.69,2943,470.853181
2023-10-19 13:40:00+00:00,470.82,471.2,470.8,61,470.87,3883,470.953956
2023-10-19 13:41:00+00:00,470.08,470.91,470.08,84,470.8,5701,470.498486
2023-10-19 13:42:00+00:00,469.64,470.24,468.92,69,470.02,3126,469.63506
2023-10-19 13:43:00+00:00,469.89,469.985,469.17,132,469.49,11031,469.648273
2023-10-19 13:44:00+00:00,469.89,470.12,469.13,144,470.12,12761,469.802989
2023-10-19 13:45:00+00:00,469.5,470.32,469.5,92,470.17,7485,469.915736
2023-10-19 13:46:00+00:00,469.09,469.4,468.95,66,469.06,4217,469.174577
2023-10-19 13:47:00+00:00,468.46,469.025,468.31,180,468.91,12919,468.608117
2023-10-19 13:48:00+00:00,467.69,468.22,467.31,125,468.11,5412,467.708946
2023-10-19 13:49:00+00:00,467.92,468.07,467.69,74,467.7,4076,467.864576
2023-10-19 13:50:00+00:00,468.395,468.73,467.69,154,467.7,12473,468.425074
2023-10-19 13:51:00+00:00,468.28,468.78,468.25,80,468.63,5091,468.477639
2023-10-19 13:52:00+00:00,469.3,469.31,468.29,125,468.3,12156,468.751717
2023-10-19 13:53:00+00:00,470.55,471.21,469.51,247,469.51,18160,470.263522
2023-10-19 13:54:00+00:00,470.47,470.91,470.47,174,470.51,13353,470.839443
2023-10-19 13:55:00+00:00,470.71,470.71,470.46,114,470.46,10115,470.674895
2023-10-19 13:56:00+00:00,470.37,470.77,469.36,2223,470.66,188775,470.203601
2023-10-19 13:57:00+00:00,470.12,470.46,469.72,50,470.46,1698,470.097543
2023-10-19 13:58:00+00:00,469.31,469.55,469.17,144,469.31,10044,469.376817
2023-10-19 13:59:00+00:00,469.6,469.6,469.6,33,469.6,1011,469.567198
2023-10-19 14:00:00+00:00,469.89,469.89,469.32,117,469.34,7440,469.648152
2023-10-19 14:01:00+00:00,470.03,470.58,469.75,299,469.75,25907,470.253351
2023-10-19 14:02:00+00:00,469.22,469.77,469.15,148,469.65,11225,469.413566
2023-10-19 14:03:00+00:00,469.4,469.88,469.15,207,469.76,16145,469.563519
2023-10-19 14:04:00+00:00,470.18,470.38,469.57,134,469.63,14106,469.973224
2023-10-19 14:05:00+00:00,470.3796,470.54,469.66,173,469.68,13986,470.033781
2023-10-19 14:06:00+00:00,471.11,471.12,469.97,172,470.28,14091,470.640092
2023-10-19 14:07:00+00:00,470.97,471.58,470.93,208,471.11,18048,471.302988
2023-10-19 14:08:00+00:00,471.24,471.47,470.94,113,471.0,7761,471.213426
2023-10-19 14:09:00+00:00,471.16,471.225,470.98,64,471.01,3533,471.100164
2023-10-19 14:10:00+00:00,472.95,473.15,471.44,112,471.44,6219,472.062661
2023-10-19 14:11:00+00:00,473.22,473.72,472.98,80,473.24,5056,473.226896
2023-10-19 14:12:00+00:00,474.461,474.59,473.22,104,473.39,7992,474.036888
2023-10-19 14:13:00+00:00,473.66,474.93,473.66,134,474.3,7625,474.283322
2023-10-19 14:14:00+00:00,473.94,473.94,473.41,55,473.66,2921,473.562313
2023-10-19 14:15:00+00:00,473.69,474.05,473.16,89,473.88,3911,473.689189
2023-10-19 14:16:00+00:00,473.37,473.9,473.28,53,473.64,2281,473.545708
2023-10-19 14:17:00+00:00,472.05,473.17,472.05,117,473.17,6460,472.715795
2023-10-19 14:18:00+00:00,472.68,472.69,472.03,95,472.09,12953,472.223603
2023-10-19 14:19:00+00:00,472.14,472.76,471.95,42,472.51,1921,472.176662
2023-10-19 14:20:00+00:00,472.58,472.73,471.94,36,472.0,1813,472.39797
2023-10-19 14:21:00+00:00,471.77,472.7,471.77,63,472.7,2102,472.104415
2023-10-19 14:22:00+00:00,471.3,471.71,471.04,39,471.71,1623,471.338927
2023-10-19 14:23:00+00:00,471.4711,471.63,471.22,49,471.57,1735,471.465579
2023-10-19 14:24:00+00:00,472.11,472.11,471.53,35,471.79,1487,471.783194
2023-10-19 14:25:00+00:00,471.88,472.025,471.87,26,471.98,1031,471.92769
2023-10-19 14:26:00+00:00,471.19,471.62,470.97,129,471.55,10147,471.077513
2023-10-19 14:27:00+00:00,471.26,471.45,471.02,40,471.22,2437,471.235066
2023-10-19 14:28:00+00:00,470.12,471.11,470.12,31,471.11,502,470.58063
2023-10-19 14:29:00+00:00,469.46,470.42,469.46,85,470.42,5864,469.758765
2023-10-19 14:30:00+00:00,469.54,469.88,469.48,61,469.48,3266,469.664752
2023-10-19 14:31:00+00:00,470.23,470.23,469.61,53,469.61,2072,470.045674
2023-10-19 14:32:00+00:00,469.7,470.15,469.7,67,470.15,2059,469.823314
2023-10-19 14:33:00+00:00,470.25,470.34,470.25,24,470.33,426,470.248764
2023-10-19 14:34:00+00:00,470.74,470.74,470.34,39,470.34,1538,470.493249
2023-10-19 14:35:00+00:00,471.24,471.44,470.67,70,470.69,2208,471.089734
2023-10-19 14:36:00+00:00,471.56,471.7,471.51,51,471.7,3369,471.596932
2023-10-19 14:37:00+00:00,471.21,471.37,471.1,33,471.37,1604,471.230937
2023-10-19 14:38:00+00:00,471.1,471.28,471.1,20,471.13,1659,471.251287
2023-10-19 14:39:00+00:00,471.46,471.46,471.1,23,471.21,1141,471.268637
2023-10-19 14:40:00+00:00,471.0,471.5,471.0,45,471.5,1870,471.306166
2023-10-19 14:41:00+00:00,470.85,471.17,470.7,38,471.17,1630,470.894852
2023-10-19 14:42:00+00:00,471.42,471.42,470.81,26,470.81,888,471.273637
2023-10-19 14:43:00+00:00,470.17,471.19,470.17,45,471.19,2481,470.673479
2023-10-19 14:44:00+00:00,470.81,471.04,470.46,29,470.46,2060,470.640138
2023-10-19 14:45:00+00:00,470.52,470.8,470.52,20,470.8,782,470.588522
2023-10-19 14:46:00+00:00,470.55,470.67,470.5,23,470.67,700,470.570509
2023-10-19 14:47:00+00:00,470.38,470.635,470.37,44,470.635,5668,470.396315
2023-10-19 14:48:00+00:00,470.59,470.59,470.38,18,470.38,674,470.493702
2023-10-19 14:51:00+00:00,471.51,471.51,470.81,50,470.92,3886,471.208371
2023-10-19 14:52:00+00:00,470.75,470.89,470.74,17,470.89,1014,470.803519
2023-10-19 14:53:00+00:00,469.88,470.59,469.8,62,470.59,3735,470.135529
2023-10-19 14:54:00+00:00,470.31,470.32,469.97,25,469.97,1246,470.135415
2023-10-19 14:55:00+00:00,470.87,470.87,470.5,58,470.5,3632,470.747373
2023-10-19 14:56:00+00:00,470.84,470.84,470.84,17,470.84,294,470.786617
2023-10-19 14:57:00+00:00,470.35,470.43,470.15,42,470.26,3512,470.266434
2023-10-19 14:58:00+00:00,470.28,470.44,470.21,13,470.34,619,470.308336
2023-10-19 14:59:00+00:00,470.21,470.21,469.9901,11,469.9901,2230,470.017706
2023-10-19 15:00:00+00:00,470.5,470.5,470.45,10,470.45,268,470.442234
2023-10-19 15:01:00+00:00,470.88,470.91,470.81,16,470.81,817,470.880985
2023-10-19 15:02:00+00:00,470.93,470.93,470.845,9,470.845,2273,470.926634
2023-10-19 15:03:00+00:00,470.14,470.81,470.14,69,470.81,4490,470.39931
2023-10-19 15:04:00+00:00,470.98,470.98,470.32,27,470.42,930,470.511761
2023-10-19 15:05:00+00:00,470.57,470.57,470.57,17,470.57,321,470.652388
2023-10-19 15:06:00+00:00,471.27,471.27,470.14,40,470.15,3871,470.639703
2023-10-19 15:07:00+00:00,470.96,471.12,470.96,52,471.09,2939,471.011169
2023-10-19 15:08:00+00:00,470.45,470.93,470.315,47,470.87,5150,470.509131
2023-10-19 15:09:00+00:00,470.51,470.51,470.43,25,470.43,1116,470.475062
2023-10-19 15:10:00+00:00,470.46,470.46,470.46,14,470.46,351,470.479919
2023-10-19 15:11:00+00:00,470.98,470.98,470.74,19,470.74,1186,470.796188
2023-10-19 15:12:00+00:00,470.84,470.84,470.84,13,470.84,357,470.746387
2023-10-19 15:13:00+00:00,470.65,470.65,470.65,5,470.65,113,470.640971
2023-10-19 15:14:00+00:00,469.56,470.79,469.56,29,470.61,1364,470.221195
2023-10-19 15:15:00+00:00,469.36,469.73,469.26,33,469.55,2041,469.507118
2023-10-19 15:16:00+00:00,469.56,469.73,469.48,26,469.64,2209,469.597017
2023-10-19 15:17:00+00:00,468.83,469.55,468.74,50,469.55,2671,468.991587
2023-10-19 15:18:00+00:00,468.46,469.06,468.19,42,468.97,3003,468.640899
2023-10-19 15:19:00+00:00,468.91,468.91,468.53,58,468.53,4161,468.670663
2023-10-19 15:20:00+00:00,468.36,468.625,467.98,55,468.625,4333,468.331248
2023-10-19 15:21:00+00:00,468.22,468.59,468.22,33,468.42,2436,468.473514
2023-10-19 15:22:00+00:00,468.27,468.36,467.895,23,468.17,4018,468.15193
2023-10-19 15:23:00+00:00,468.62,468.62,468.12,34,468.21,3212,468.350141
2023-10-19 15:24:00+00:00,468.77,468.77,468.56,20,468.74,1117,468.666718
2023-10-19 15:25:00+00:00,468.93,468.995,468.93,10,468.995,282,468.92074
2023-10-19 15:26:00+00:00,468.01,468.5,468.01,45,468.5,2334,468.344276
2023-10-19 15:27:00+00:00,468.77,468.83,468.66,24,468.82,847,468.768071
2023-10-19 15:28:00+00:00,469.0,469.0,468.65,13,468.65,419,468.947636
2023-10-19 15:29:00+00:00,469.61,469.61,469.61,7,469.61,217,469.522537
2023-10-19 15:30:00+00:00,469.42,469.42,469.42,7,469.42,114,469.430805
2023-10-19 15:32:00+00:00,469.51,469.6,469.32,23,469.47,1301,469.487463
2023-10-19 15:33:00+00:00,469.46,469.57,469.46,11,469.57,748,469.549719
2023-10-19 15:35:00+00:00,470.18,470.32,469.63,11,469.63,499,469.997475
2023-10-19 15:36:00+00:00,470.0,470.22,469.99,31,470.22,2067,470.086708
2023-10-19 15:37:00+00:00,470.01,470.19,469.98,40,470.17,2477,470.038126
2023-10-19 15:38:00+00:00,469.89,470.02,469.88,8,470.01,405,469.950096
2023-10-19 15:39:00+00:00,469.67,470.07,469.67,15,470.07,519,469.989682
2023-10-19 15:40:00+00:00,469.75,469.95,469.75,40,469.88,2478,469.810388
2023-10-19 15:41:00+00:00,469.72,469.74,469.58,25,469.74,1332,469.691073
2023-10-19 15:42:00+00:00,469.64,469.64,469.55,15,469.64,784,469.618769
2023-10-19 15:43:00+00:00,470.08,470.08,469.57,20,469.57,903,469.904417
2023-10-19 15:45:00+00:00,470.46,470.47,470.41,16,470.41,652,470.435609
2023-10-19 15:46:00+00:00,470.17,470.17,470.17,11,470.17,201,470.374427
2023-10-19 15:48:00+00:00,470.72,470.81,470.29,19,470.29,1231,470.70995
2023-10-19 15:49:00+00:00,470.6677,470.7746,470.6677,9,470.7746,543,470.678393
2023-10-19 15:50:00+00:00,470.63,470.8,470.55,84,470.675,14779,470.569145
2023-10-19 15:51:00+00:00,470.36,470.63,470.33,41,470.46,15520,470.334451
2023-10-19 15:53:00+00:00,470.72,470.72,470.72,8,470.72,117,470.716935
2023-10-19 15:54:00+00:00,469.96,470.59,469.96,65,470.59,3478,470.314427
2023-10-19 15:55:00+00:00,470.1,470.19,469.98,19,470.13,1251,470.049627
2023-10-19 15:57:00+00:00,469.52,469.815,469.52,12,469.79,685,469.715689
2023-10-19 15:59:00+00:00,469.38,469.55,469.28,19,469.55,1051,469.367855
2023-10-19 16:00:00+00:00,470.17,470.88,468.22,611,469.18,49298,469.467103
2023-10-19 16:01:00+00:00,471.3699,471.3699,470.17,45,470.28,3577,470.581224
2023-10-19 16:02:00+00:00,472.65,472.65,471.11,65,471.36,4464,472.052676
2023-10-19 16:03:00+00:00,471.84,472.81,471.84,77,472.81,5426,472.510334
2023-10-19 16:04:00+00:00,471.12,471.83,471.12,43,471.83,4147,471.248027
2023-10-19 16:05:00+00:00,471.18,471.39,470.95,71,471.36,3988,471.221105
2023-10-19 16:06:00+00:00,470.2758,470.37,470.08,26,470.24,1355,470.275821
2023-10-19 16:07:00+00:00,470.72,470.72,470.72,12,470.72,328,470.655869
2023-10-19 16:08:00+00:00,470.05,470.67,470.05,63,470.54,3978,470.488822
2023-10-19 16:09:00+00:00,469.44,470.42,469.44,25,470.03,1387,469.931723
2023-10-19 16:10:00+00:00,469.81,469.95,469.44,28,469.66,2522,469.637136
2023-10-19 16:11:00+00:00,469.33,469.58,469.13,39,469.37,2140,469.349244
2023-10-19 16:12:00+00:00,469.6,469.6,469.39,18,469.39,969,469.49099
2023-10-19 16:14:00+00:00,468.83,469.46,468.77,24,469.24,2219,469.095865
2023-10-19 16:15:00+00:00,469.32,469.32,468.45,41,468.79,4333,468.961844
2023-10-19 16:16:00+00:00,469.34,469.34,469.0,26,469.21,2899,469.254748
2023-10-19 16:17:00+00:00,469.38,469.38,469.32,13,469.32,410,469.353546
2023-10-19 16:18:00+00:00,470.505,470.505,469.77,13,469.77,462,470.072341
2023-10-19 16:20:00+00:00,471.32,471.32,471.32,19,471.32,313,471.406675
2023-10-19 16:21:00+00:00,472.4,472.4,472.36,25,472.36,1134,472.368462
2023-10-19 16:22:00+00:00,472.4,472.54,472.34,40,472.5,2235,472.445959
2023-10-19 16:23:00+00:00,472.63,472.84,472.58,38,472.59,2211,472.636028
2023-10-19 16:24:00+00:00,472.24,472.66,472.24,47,472.56,1571,472.480443
2023-10-19 16:25:00+00:00,470.075,472.33,470.075,183,472.28,13909,471.77488
2023-10-19 16:26:00+00:00,470.09,470.24,469.5,65,470.065,4847,470.011582
2023-10-19 16:27:00+00:00,469.35,470.39,469.35,35,470.36,2442,469.837299
2023-10-19 16:28:00+00:00,469.65,469.65,469.46,29,469.5,1516,469.521867
2023-10-19 16:29:00+00:00,469.66,469.71,469.26,64,469.65,3813,469.509252
2023-10-19 16:30:00+00:00,469.48,469.94,469.42,128,469.77,9824,469.686282
2023-10-19 16:31:00+00:00,468.77,469.61,468.74,58,469.6,6390,469.332211
2023-10-19 16:32:00+00:00,468.17,468.63,468.08,133,468.63,13579,468.318883
2023-10-19 16:33:00+00:00,467.6,468.42,467.23,89,468.41,4555,467.711968
2023-10-19 16:34:00+00:00,466.6,467.25,466.25,281,467.17,30843,466.802052
2023-10-19 16:35:00+00:00,466.25,466.65,465.95,230,466.53,23653,466.251256
2023-10-19 16:36:00+00:00,465.73,466.39,465.73,104,466.08,8303,466.120059
2023-10-19 16:37:00+00:00,466.05,466.11,465.69,130,465.7,11122,465.911235
2023-10-19 16:38:00+00:00,465.95,466.29,465.55,51,465.89,3743,465.925315
2023-10-19 16:39:00+00:00,466.13,466.13,466.0,14,466.0,449,466.15468
2023-10-19 16:40:00+00:00,466.51,466.73,466.47,22,466.73,1091,466.588605
2023-10-19 16:41:00+00:00,467.1999,467.1999,466.42,23,466.68,1344,466.892863
2023-10-19 16:42:00+00:00,467.88,468.275,467.15,42,467.315,2035,467.651305
2023-10-19 16:43:00+00:00,467.66,467.66,467.23,42,467.47,4053,467.530427
2023-10-19 16:44:00+00:00,467.295,467.33,467.295,17,467.295,1051,467.347072
2023-10-19 16:45:00+00:00,467.82,467.82,467.46,23,467.46,1135,467.592117
2023-10-19 16:46:00+00:00,468.01,468.24,467.42,56,467.42,3184,467.901704
2023-10-19 16:47:00+00:00,468.57,468.57,468.14,25,468.14,1714,468.410275
2023-10-19 16:48:00+00:00,469.17,469.17,468.605,20,468.605,611,468.985319
2023-10-19 16:49:00+00:00,470.38,470.38,469.12,25,469.12,2589,469.708588
2023-10-19 16:50:00+00:00,470.3,470.61,469.61,105,470.0,8019,470.151879
2023-10-19 16:51:00+00:00,469.31,469.91,469.31,49,469.91,3087,469.530545
2023-10-19 16:52:00+00:00,469.51,469.51,469.14,93,469.35,7160,469.276664
2023-10-19 16:53:00+00:00,470.69,470.69,469.89,73,469.89,4662,470.40872
2023-10-19 16:54:00+00:00,470.7204,470.89,470.53,38,470.66,1360,470.720097
2023-10-19 16:55:00+00:00,470.09,471.38,470.08,72,471.01,4441,470.74447
2023-10-19 16:56:00+00:00,470.7,470.81,469.81,39,469.9,3359,470.357085
2023-10-19 16:57:00+00:00,471.03,471.03,470.88,30,470.88,972,470.990749
2023-10-19 16:58:00+00:00,470.72,470.8983,470.69,24,470.8983,944,470.836717
2023-10-19 17:00:00+00:00,470.91,470.91,470.91,18,470.91,926,470.937797
2023-10-19 17:01:00+00:00,471.78,471.78,471.24,19,471.33,768,471.509646
2023-10-19 17:02:00+00:00,471.72,472.28,471.72,73,471.95,5338,471.96856
2023-10-19 17:03:00+00:00,471.58,471.64,471.53,29,471.53,1226,471.540095
2023-10-19 17:04:00+00:00,471.0,471.01,471.0,29,471.01,607,471.06441
2023-10-19 17:05:00+00:00,471.2,471.2,471.145,16,471.145,343,471.21136
2023-10-19 17:06:00+00:00,471.59,471.59,471.59,22,471.59,704,471.690753
2023-10-19 17:07:00+00:00,472.69,472.87,472.69,19,472.72,885,472.588873
2023-10-19 17:08:00+00:00,472.1,472.52,472.1,62,472.47,4340,472.351345
2023-10-19 17:09:00+00:00,472.09,472.09,472.07,15,472.07,457,472.100336
2023-10-19 17:11:00+00:00,472.06,472.41,472.06,41,472.38,1247,472.294892
2023-10-19 17:12:00+00:00,472.13,472.53,472.11,42,472.12,2683,472.304117
2023-10-19 17:13:00+00:00,472.0,472.04,471.69,28,472.04,849,471.854868
2023-10-19 17:14:00+00:00,471.59,472.11,471.59,13,472.11,386,471.76971
2023-10-19 17:15:00+00:00,471.3,471.5,470.73,37,471.5,1226,471.200881
2023-10-19 17:16:00+00:00,472.24,472.3,471.62,31,471.62,2461,472.03708
2023-10-19 17:17:00+00:00,472.13,472.13,472.13,13,472.13,327,472.035125
2023-10-19 17:19:00+00:00,471.3909,471.3909,471.3909,24,471.3909,551,471.734547
2023-10-19 17:20:00+00:00,471.94,471.94,471.78,11,471.78,387,471.859432
2023-10-19 17:21:00+00:00,471.56,471.7,471.46,26,471.7,1542,471.59489
2023-10-19 17:22:00+00:00,471.0,471.8,471.0,69,471.78,3860,471.501584
2023-10-19 17:23:00+00:00,470.925,470.925,470.925,17,470.925,483,471.044707
2023-10-19 17:24:00+00:00,471.015,471.015,471.015,12,471.015,248,471.09878
2023-10-19 17:25:00+00:00,470.5,470.5,470.5,21,470.5,522,470.62631
2023-10-19 17:26:00+00:00,471.3599,471.68,471.32,13,471.68,1020,471.385993
2023-10-19 17:27:00+00:00,471.1,471.26,470.935,26,471.07,1303,471.054474
2023-10-19 17:28:00+00:00,470.61,470.61,470.31,30,470.39,1708,470.47058
2023-10-19 17:29:00+00:00,471.04,471.04,470.31,18,470.42,1177,470.65932
2023-10-19 17:30:00+00:00,470.85,470.85,470.85,13,470.85,376,470.892476
2023-10-19 17:31:00+00:00,471.615,471.615,471.325,16,471.33,1054,471.479182
2023-10-19 17:32:00+00:00,470.7,471.52,470.7,42,471.52,2006,470.973333
2023-10-19 17:33:00+00:00,470.235,470.26,470.235,24,470.25,844,470.241478
2023-10-19 17:35:00+00:00,469.73,469.97,469.73,15,469.97,388,469.868999
2023-10-19 17:36:00+00:00,469.0,469.21,468.81,28,469.21,1251,469.006465
2023-10-19 17:37:00+00:00,468.36,469.0,468.23,37,469.0,2469,468.610022
2023-10-19 17:38:00+00:00,468.36,468.36,468.11,24,468.11,606,468.249997
2023-10-19 17:39:00+00:00,468.16,468.22,468.09,27,468.22,916,468.136793
2023-10-19 17:40:00+00:00,468.1,468.4,467.77,29,468.31,1306,468.091845
2023-10-19 17:41:00+00:00,467.74,467.77,467.71,19,467.77,1068,467.782223
2023-10-19 17:43:00+00:00,467.85,467.94,467.52,41,467.94,2419,467.622387
2023-10-19 17:44:00+00:00,467.75,467.77,467.58,19,467.72,1303,467.679315
2023-10-19 17:45:00+00:00,467.9,467.9,467.58,26,467.58,1710,467.770646
2023-10-19 17:46:00+00:00,467.92,467.92,467.655,20,467.67,1240,467.809234
2023-10-19 17:47:00+00:00,467.93,468.025,467.7,23,468.02,1872,467.939303
2023-10-19 17:48:00+00:00,467.98,468.09,467.95,27,467.96,2014,467.993211
2023-10-19 17:49:00+00:00,468.01,468.08,467.84,27,467.84,1488,467.972773
2023-10-19 17:50:00+00:00,468.27,468.39,468.27,19,468.28,884,468.295077
2023-10-19 17:51:00+00:00,468.02,468.03,468.02,16,468.03,276,468.092096
2023-10-19 17:52:00+00:00,468.13,468.13,468.13,9,468.13,603,468.130367
2023-10-19 17:53:00+00:00,468.22,468.54,468.22,20,468.53,833,468.481337
2023-10-19 17:54:00+00:00,468.3,468.3,468.3,14,468.3,697,468.329597
2023-10-19 17:55:00+00:00,468.89,468.89,468.64,16,468.64,415,468.884661
2023-10-19 17:56:00+00:00,469.36,469.47,469.12,33,469.12,1582,469.257527
2023-10-19 17:58:00+00:00,468.74,469.02,468.74,26,469.02,341,468.882418
2023-10-19 17:59:00+00:00,468.38,468.38,468.38,47,468.38,256,468.414726
2023-10-19 18:01:00+00:00,468.51,468.51,468.23,24,468.23,768,468.287726
2023-10-19 18:02:00+00:00,468.7,468.71,468.62,35,468.71,899,468.689049
2023-10-19 18:03:00+00:00,468.88,469.22,468.88,59,469.22,3602,468.893397
2023-10-19 18:04:00+00:00,468.45,468.56,468.45,20,468.56,304,468.49794
2023-10-19 18:06:00+00:00,468.19,468.19,468.19,4,468.19,112,468.172688
2023-10-19 18:08:00+00:00,468.67,468.67,468.45,18,468.45,678,468.558
2023-10-19 18:09:00+00:00,468.3567,468.3567,468.3567,7,468.3567,297,468.361581
2023-10-19 18:10:00+00:00,469.09,469.09,468.75,13,468.75,542,468.8894
2023-10-19 18:13:00+00:00,469.12,469.12,469.12,5,469.12,127,469.132362
2023-10-19 18:14:00+00:00,468.66,469.01,468.66,25,469.01,796,468.86607
2023-10-19 18:15:00+00:00,468.53,468.53,468.53,23,468.53,333,468.487294
2023-10-19 18:16:00+00:00,468.65,468.95,468.3401,18,468.95,648,468.727284
2023-10-19 18:17:00+00:00,468.984,468.984,468.984,16,468.984,531,468.906477
2023-10-19 18:18:00+00:00,469.12,469.3,469.03,23,469.22,1227,469.154209
2023-10-19 18:19:00+00:00,468.87,468.93,468.87,12,468.93,362,468.887615
