timestamp,SOXL,SOXX
2023-09-19 17:47:00+00:00,19.68,480.93
2023-09-19 17:48:00+00:00,19.67,480.82
2023-09-19 17:49:00+00:00,19.65,480.77
2023-09-19 17:50:00+00:00,19.645,480.64
2023-09-19 17:51:00+00:00,19.625,480.57
2023-09-19 17:52:00+00:00,19.67,480.62
2023-09-19 17:53:00+00:00,19.6799,480.92
2023-09-19 17:54:00+00:00,19.67,480.69
2023-09-19 17:55:00+00:00,19.635,480.54
2023-09-19 17:56:00+00:00,19.5998,480.36
2023-09-19 17:57:00+00:00,19.61,480.43
2023-09-19 17:58:00+00:00,19.6053,480.51
2023-09-19 17:59:00+00:00,19.6,480.315
2023-09-19 18:00:00+00:00,19.57,480.15
2023-09-19 18:01:00+00:00,19.5525,479.9753
2023-09-19 18:02:00+00:00,19.615,480.45
2023-09-19 18:03:00+00:00,19.58,480.21
2023-09-19 18:04:00+00:00,19.58,480.21
2023-09-19 18:05:00+00:00,19.55,479.91
2023-09-19 18:06:00+00:00,19.55,480.0
2023-09-19 18:07:00+00:00,19.54,479.8
2023-09-19 18:08:00+00:00,19.5438,479.9
2023-09-19 18:09:00+00:00,19.5101,479.685
2023-09-19 18:10:00+00:00,19.545,480.05
2023-09-19 18:11:00+00:00,19.53,479.67
2023-09-19 18:12:00+00:00,19.5367,479.83
2023-09-19 18:13:00+00:00,19.555,479.9
2023-09-19 18:14:00+00:00,19.51,479.89
2023-09-19 18:15:00+00:00,19.54,479.785
2023-09-19 18:16:00+00:00,19.53,479.76
2023-09-19 18:17:00+00:00,19.535,479.76
2023-09-19 18:18:00+00:00,19.56,479.96
2023-09-19 18:19:00+00:00,19.5876,480.08
2023-09-19 18:20:00+00:00,19.59,480.315
2023-09-19 18:21:00+00:00,19.561,480.045
2023-09-19 18:22:00+00:00,19.5612,479.9581
2023-09-19 18:23:00+00:00,19.5499,479.875
2023-09-19 18:24:00+00:00,19.54,479.95
2023-09-19 18:25:00+00:00,19.535,479.76
2023-09-19 18:26:00+00:00,19.5619,480.03
2023-09-19 18:27:00+00:00,19.551,479.95
2023-09-19 18:28:00+00:00,19.54,479.81
2023-09-19 18:29:00+00:00,19.495,479.525
2023-09-19 18:30:00+00:00,19.5222,479.71
2023-09-19 18:31:00+00:00,19.53,479.71
2023-09-19 18:32:00+00:00,19.55,479.925
2023-09-19 18:33:00+00:00,19.542,479.94
2023-09-19 18:34:00+00:00,19.595,480.165
2023-09-19 18:35:00+00:00,19.625,480.52
2023-09-19 18:36:00+00:00,19.68,480.96
2023-09-19 18:37:00+00:00,19.715,481.24
2023-09-19 18:38:00+00:00,19.6965,481.13
2023-09-19 18:39:00+00:00,19.6901,481.08
2023-09-19 18:40:00+00:00,19.7001,481.08
2023-09-19 18:41:00+00:00,19.7,481.15
2023-09-19 18:42:00+00:00,19.6834,481.09
2023-09-19 18:43:00+00:00,19.66,480.82
2023-09-19 18:44:00+00:00,19.6501,480.75
2023-09-19 18:45:00+00:00,19.64,480.67
2023-09-19 18:46:00+00:00,19.635,480.53
2023-09-19 18:47:00+00:00,19.6125,480.41
2023-09-19 18:48:00+00:00,19.585,480.19
2023-09-19 18:49:00+00:00,19.605,480.35
2023-09-19 18:50:00+00:00,19.57,480.1368
2023-09-19 18:51:00+00:00,19.5189,479.56
2023-09-19 18:52:00+00:00,19.5364,479.78
2023-09-19 18:53:00+00:00,19.55,479.89
2023-09-19 18:54:00+00:00,19.5409,479.84
2023-09-19 18:55:00+00:00,19.53,479.76
2023-09-19 18:56:00+00:00,19.5378,479.76
2023-09-19 18:57:00+00:00,19.5385,479.87
2023-09-19 18:58:00+00:00,19.49,479.65
2023-09-19 18:59:00+00:00,19.44,479.03
2023-09-19 19:00:00+00:00,19.43,478.81
2023-09-19 19:01:00+00:00,19.4324,479.02
2023-09-19 19:02:00+00:00,19.4201,478.83
2023-09-19 19:03:00+00:00,19.4766,479.21
2023-09-19 19:04:00+00:00,19.46,479.135
2023-09-19 19:05:00+00:00,19.46,479.12
2023-09-19 19:06:00+00:00,19.42,479.09
2023-09-19 19:07:00+00:00,19.39,478.66
2023-09-19 19:08:00+00:00,19.375,478.59
2023-09-19 19:09:00+00:00,19.355,478.3
2023-09-19 19:10:00+00:00,19.38,478.61
2023-09-19 19:11:00+00:00,19.3199,478.02
2023-09-19 19:12:00+00:00,19.3276,477.97
2023-09-19 19:13:00+00:00,19.3171,478.0625
2023-09-19 19:14:00+00:00,19.3129,478.06
2023-09-19 19:15:00+00:00,19.36,478.3
2023-09-19 19:16:00+00:00,19.33,478.06
2023-09-19 19:17:00+00:00,19.34,478.12
2023-09-19 19:18:00+00:00,19.345,478.3
2023-09-19 19:19:00+00:00,19.365,478.43
2023-09-19 19:20:00+00:00,19.3366,478.145
2023-09-19 19:21:00+00:00,19.35,478.24
2023-09-19 19:22:00+00:00,19.3379,478.27
2023-09-19 19:23:00+00:00,19.3596,478.32
2023-09-19 19:24:00+00:00,19.31,478.07
2023-09-19 19:25:00+00:00,19.3352,478.16
2023-09-19 19:26:00+00:00,19.355,478.34
2023-09-19 19:27:00+00:00,19.395,478.595
2023-09-19 19:28:00+00:00,19.3801,478.5757
2023-09-19 19:29:00+00:00,19.37,478.45
2023-09-19 19:30:00+00:00,19.3599,478.43
2023-09-19 19:31:00+00:00,19.3215,478.12
2023-09-19 19:32:00+00:00,19.34,478.17
2023-09-19 19:33:00+00:00,19.3441,478.215
2023-09-19 19:34:00+00:00,19.3581,478.19
2023-09-19 19:35:00+00:00,19.355,478.265
2023-09-19 19:36:00+00:00,19.3,477.98
2023-09-19 19:37:00+00:00,19.31,477.92
2023-09-19 19:38:00+00:00,19.305,477.86
2023-09-19 19:39:00+00:00,19.3305,478.04
2023-09-19 19:40:00+00:00,19.355,478.29
2023-09-19 19:41:00+00:00,19.375,478.39
2023-09-19 19:42:00+00:00,19.37,478.5
2023-09-19 19:43:00+00:00,19.3818,478.62
2023-09-19 19:44:00+00:00,19.4199,478.805
2023-09-19 19:45:00+00:00,19.44,478.93
2023-09-19 19:46:00+00:00,19.47,479.21
2023-09-19 19:47:00+00:00,19.46,479.17
2023-09-19 19:48:00+00:00,19.45,479.06
2023-09-19 19:49:00+00:00,19.46,479.18
2023-09-19 19:50:00+00:00,19.445,479.05
2023-09-19 19:51:00+00:00,19.3899,478.74
2023-09-19 19:52:00+00:00,19.42,478.87
2023-09-19 19:53:00+00:00,19.4563,479.13
2023-09-19 19:54:00+00:00,19.3801,478.8
2023-09-19 19:55:00+00:00,19.44,479.04
2023-09-19 19:56:00+00:00,19.4206,478.835
2023-09-19 19:57:00+00:00,19.435,478.935
2023-09-19 19:58:00+00:00,19.4285,478.91
2023-09-19 19:59:00+00:00,19.4,478.76
2023-09-19 20:00:00+00:00,19.44,478.76
2023-09-19 20:01:00+00:00,19.44,478.76
2023-09-19 20:02:00+00:00,19.42,478.76
2023-09-19 20:03:00+00:00,19.43,478.76
2023-09-19 20:04:00+00:00,19.43,478.76
2023-09-19 20:05:00+00:00,19.42,478.76
2023-09-19 20:06:00+00:00,19.4,478.76
2023-09-19 20:07:00+00:00,19.4096,478.76
2023-09-19 20:08:00+00:00,19.41,478.76
2023-09-19 20:09:00+00:00,19.42,478.76
2023-09-19 20:10:00+00:00,19.41,478.76
2023-09-19 20:11:00+00:00,19.42,478.76
2023-09-19 20:12:00+00:00,19.42,478.76
2023-09-19 20:13:00+00:00,19.43,478.76
2023-09-19 20:14:00+00:00,19.43,478.76
2023-09-19 20:15:00+00:00,19.42,478.76
2023-09-19 20:16:00+00:00,19.41,478.76
2023-09-19 20:17:00+00:00,19.41,478.76
2023-09-19 20:18:00+00:00,19.41,478.76
2023-09-19 20:19:00+00:00,19.41,478.76
2023-09-19 20:20:00+00:00,19.41,478.76
2023-09-19 20:21:00+00:00,19.41,478.76
2023-09-19 20:22:00+00:00,19.41,478.76
2023-09-19 20:23:00+00:00,19.41,478.76
2023-09-19 20:24:00+00:00,19.41,478.76
2023-09-19 20:25:00+00:00,19.4,478.76
2023-09-19 20:26:00+00:00,19.4,478.76
2023-09-19 20:27:00+00:00,19.4,478.76
2023-09-19 20:28:00+00:00,19.41,478.76
2023-09-19 20:29:00+00:00,19.41,478.76
2023-09-19 20:30:00+00:00,19.41,478.76
2023-09-19 20:31:00+00:00,19.41,478.76
2023-09-19 20:32:00+00:00,19.41,478.76
2023-09-19 20:33:00+00:00,19.41,478.76
2023-09-19 20:34:00+00:00,19.4,478.76
2023-09-19 20:35:00+00:00,19.41,478.76
2023-09-19 20:36:00+00:00,19.41,478.76
2023-09-19 20:37:00+00:00,19.42,478.76
2023-09-19 20:40:00+00:00,19.41,478.76
2023-09-19 20:41:00+00:00,19.41,478.76
2023-09-19 20:42:00+00:00,19.41,478.76
2023-09-19 20:43:00+00:00,19.41,478.76
2023-09-19 20:44:00+00:00,19.405,478.76
2023-09-19 20:45:00+00:00,19.42,478.76
2023-09-19 20:46:00+00:00,19.41,478.76
2023-09-19 20:47:00+00:00,19.41,478.76
2023-09-19 20:49:00+00:00,19.41,478.76
2023-09-19 20:51:00+00:00,19.4,478.76
2023-09-19 20:52:00+00:00,19.4,478.76
2023-09-19 20:53:00+00:00,19.4,478.76
2023-09-19 20:54:00+00:00,19.4099,478.76
2023-09-19 20:55:00+00:00,19.41,478.76
2023-09-19 20:56:00+00:00,19.42,478.76
2023-09-19 20:57:00+00:00,19.41,478.76
2023-09-19 20:58:00+00:00,19.4,478.76
2023-09-19 20:59:00+00:00,19.41,478.76
2023-09-19 21:00:00+00:00,19.41,478.76
2023-09-19 21:01:00+00:00,19.41,478.76
2023-09-19 21:02:00+00:00,19.42,478.76
2023-09-19 21:03:00+00:00,19.41,478.76
2023-09-19 21:04:00+00:00,19.42,478.76
2023-09-19 21:05:00+00:00,19.42,478.76
2023-09-19 21:06:00+00:00,19.42,478.76
2023-09-19 21:07:00+00:00,19.43,478.76
2023-09-19 21:08:00+00:00,19.43,478.76
2023-09-19 21:09:00+00:00,19.43,478.76
2023-09-19 21:10:00+00:00,19.43,478.76
2023-09-19 21:11:00+00:00,19.43,478.76
2023-09-19 21:12:00+00:00,19.43,478.76
2023-09-19 21:13:00+00:00,19.44,478.76
2023-09-19 21:14:00+00:00,19.44,478.76
2023-09-19 21:15:00+00:00,19.44,478.76
2023-09-19 21:16:00+00:00,19.44,478.76
2023-09-19 21:17:00+00:00,19.44,478.76
2023-09-19 21:18:00+00:00,19.44,478.76
2023-09-19 21:19:00+00:00,19.43,478.76
2023-09-19 21:20:00+00:00,19.44,478.76
2023-09-19 21:21:00+00:00,19.43,478.76
2023-09-19 21:22:00+00:00,19.44,478.76
2023-09-19 21:24:00+00:00,19.4399,478.76
2023-09-19 21:25:00+00:00,19.44,478.76
2023-09-19 21:26:00+00:00,19.44,478.76
2023-09-19 21:27:00+00:00,19.44,478.76
2023-09-19 21:29:00+00:00,19.45,478.76
2023-09-19 21:30:00+00:00,19.44,478.76
2023-09-19 21:31:00+00:00,19.44,478.76
2023-09-19 21:32:00+00:00,19.45,478.76
2023-09-19 21:33:00+00:00,19.45,478.76
2023-09-19 21:35:00+00:00,19.44,478.76
2023-09-19 21:36:00+00:00,19.45,478.76
2023-09-19 21:38:00+00:00,19.45,478.76
2023-09-19 21:39:00+00:00,19.45,478.76
2023-09-19 21:40:00+00:00,19.45,478.76
2023-09-19 21:41:00+00:00,19.45,478.76
2023-09-19 21:42:00+00:00,19.46,478.76
2023-09-19 21:43:00+00:00,19.46,478.76
2023-09-19 21:44:00+00:00,19.45,478.76
2023-09-19 21:45:00+00:00,19.46,478.76
2023-09-19 21:46:00+00:00,19.47,478.76
2023-09-19 21:48:00+00:00,19.47,478.76
2023-09-19 21:50:00+00:00,19.47,478.76
2023-09-19 21:51:00+00:00,19.48,478.76
2023-09-19 21:52:00+00:00,19.48,478.76
2023-09-19 21:53:00+00:00,19.49,478.76
2023-09-19 21:54:00+00:00,19.48,478.76
2023-09-19 21:55:00+00:00,19.49,478.76
2023-09-19 21:56:00+00:00,19.48,478.76
2023-09-19 21:57:00+00:00,19.48,478.76
2023-09-19 21:58:00+00:00,19.46,478.76
2023-09-19 21:59:00+00:00,19.47,478.76
2023-09-19 22:00:00+00:00,19.46,478.76
2023-09-19 22:01:00+00:00,19.47,478.76
2023-09-19 22:02:00+00:00,19.47,478.76
2023-09-19 22:03:00+00:00,19.47,478.76
2023-09-19 22:05:00+00:00,19.47,478.76
2023-09-19 22:07:00+00:00,19.47,478.76
2023-09-19 22:08:00+00:00,19.47,478.76
2023-09-19 22:09:00+00:00,19.47,478.76
2023-09-19 22:10:00+00:00,19.5,478.76
2023-09-19 22:11:00+00:00,19.49,478.76
2023-09-19 22:12:00+00:00,19.49,478.76
2023-09-19 22:13:00+00:00,19.5,478.76
2023-09-19 22:14:00+00:00,19.49,478.76
2023-09-19 22:15:00+00:00,19.48,478.76
2023-09-19 22:16:00+00:00,19.49,478.76
2023-09-19 22:17:00+00:00,19.49,478.76
2023-09-19 22:18:00+00:00,19.48,478.76
2023-09-19 22:19:00+00:00,19.48,478.76
2023-09-19 22:20:00+00:00,19.49,478.76
2023-09-19 22:21:00+00:00,19.49,478.76
2023-09-19 22:22:00+00:00,19.49,478.76
2023-09-19 22:23:00+00:00,19.49,478.76
2023-09-19 22:24:00+00:00,19.49,478.76
2023-09-19 22:25:00+00:00,19.49,478.76
2023-09-19 22:27:00+00:00,19.49,478.76
2023-09-19 22:28:00+00:00,19.49,478.76
2023-09-19 22:29:00+00:00,19.48,478.76
2023-09-19 22:30:00+00:00,19.48,478.76
2023-09-19 22:31:00+00:00,19.49,478.76
2023-09-19 22:32:00+00:00,19.49,478.76
2023-09-19 22:33:00+00:00,19.48,478.76
2023-09-19 22:36:00+00:00,19.48,478.76
2023-09-19 22:37:00+00:00,19.49,478.76
2023-09-19 22:38:00+00:00,19.49,478.76
2023-09-19 22:39:00+00:00,19.49,478.76
2023-09-19 22:40:00+00:00,19.4801,478.76
2023-09-19 22:42:00+00:00,19.49,478.76
2023-09-19 22:45:00+00:00,19.49,478.76
2023-09-19 22:46:00+00:00,19.49,478.76
2023-09-19 22:47:00+00:00,19.49,478.76
2023-09-19 22:48:00+00:00,19.49,478.76
2023-09-19 22:49:00+00:00,19.5,478.76
2023-09-19 22:52:00+00:00,19.5,478.76
2023-09-19 22:54:00+00:00,19.5,478.76
2023-09-19 22:55:00+00:00,19.4909,478.76
2023-09-19 22:56:00+00:00,19.49,478.76
2023-09-19 22:58:00+00:00,19.49,478.76
2023-09-19 22:59:00+00:00,19.49,478.76
2023-09-19 23:00:00+00:00,19.49,478.76
2023-09-19 23:01:00+00:00,19.49,478.76
2023-09-19 23:03:00+00:00,19.49,478.76
2023-09-19 23:05:00+00:00,19.49,478.76
2023-09-19 23:11:00+00:00,19.48,478.76
2023-09-19 23:13:00+00:00,19.48,478.76
2023-09-19 23:14:00+00:00,19.47,478.76
2023-09-19 23:15:00+00:00,19.48,478.76
2023-09-19 23:16:00+00:00,19.48,478.76
2023-09-19 23:17:00+00:00,19.48,478.76
2023-09-19 23:18:00+00:00,19.48,478.76
2023-09-19 23:19:00+00:00,19.49,478.76
2023-09-19 23:20:00+00:00,19.48,478.76
2023-09-19 23:21:00+00:00,19.49,478.76
2023-09-19 23:22:00+00:00,19.49,478.76
2023-09-19 23:23:00+00:00,19.48,478.76
2023-09-19 23:24:00+00:00,19.48,478.76
2023-09-19 23:26:00+00:00,19.49,478.76
2023-09-19 23:27:00+00:00,19.48,478.76
2023-09-19 23:28:00+00:00,19.49,478.76
2023-09-19 23:31:00+00:00,19.48,478.76
2023-09-19 23:32:00+00:00,19.49,478.76
2023-09-19 23:33:00+00:00,19.49,478.76
2023-09-19 23:34:00+00:00,19.49,478.76
2023-09-19 23:36:00+00:00,19.4902,478.76
2023-09-19 23:37:00+00:00,19.5,478.76
2023-09-19 23:40:00+00:00,19.49,478.76
2023-09-19 23:41:00+00:00,19.5,478.76
2023-09-19 23:42:00+00:00,19.51,478.76
2023-09-19 23:43:00+00:00,19.5,478.76
2023-09-19 23:44:00+00:00,19.5,478.76
2023-09-19 23:45:00+00:00,19.51,478.76
2023-09-19 23:46:00+00:00,19.505,478.76
2023-09-19 23:47:00+00:00,19.5,478.76
2023-09-19 23:48:00+00:00,19.51,478.76
2023-09-19 23:49:00+00:00,19.51,478.76
2023-09-19 23:50:00+00:00,19.5,478.76
2023-09-19 23:51:00+00:00,19.52,478.76
2023-09-19 23:52:00+00:00,19.5,478.76
2023-09-19 23:54:00+00:00,19.51,478.76
2023-09-19 23:55:00+00:00,19.52,478.76
2023-09-19 23:56:00+00:00,19.5,478.76
2023-09-19 23:57:00+00:00,19.51,478.76
2023-09-19 23:58:00+00:00,19.51,478.76
2023-09-19 23:59:00+00:00,19.51,478.76
2023-09-20 08:00:00+00:00,19.39,478.76
2023-09-20 08:01:00+00:00,19.35,478.76
2023-09-20 08:02:00+00:00,19.35,478.76
2023-09-20 08:03:00+00:00,19.28,478.76
2023-09-20 08:04:00+00:00,19.29,478.76
2023-09-20 08:05:00+00:00,19.34,478.76
2023-09-20 08:06:00+00:00,19.33,478.76
2023-09-20 08:07:00+00:00,19.33,478.76
2023-09-20 08:08:00+00:00,19.33,478.76
2023-09-20 08:09:00+00:00,19.335,478.76
2023-09-20 08:10:00+00:00,19.37,478.76
2023-09-20 08:11:00+00:00,19.35,478.76
2023-09-20 08:12:00+00:00,19.34,478.76
2023-09-20 08:13:00+00:00,19.32,478.76
2023-09-20 08:14:00+00:00,19.32,478.76
2023-09-20 08:15:00+00:00,19.34,478.76
2023-09-20 08:16:00+00:00,19.33,478.76
2023-09-20 08:17:00+00:00,19.36,478.76
2023-09-20 08:18:00+00:00,19.37,478.76
2023-09-20 08:19:00+00:00,19.39,478.76
2023-09-20 08:20:00+00:00,19.4,478.76
2023-09-20 08:21:00+00:00,19.43,478.76
2023-09-20 08:22:00+00:00,19.44,478.76
2023-09-20 08:23:00+00:00,19.46,478.76
2023-09-20 08:24:00+00:00,19.48,478.76
2023-09-20 08:25:00+00:00,19.46,478.76
2023-09-20 08:26:00+00:00,19.45,478.76
2023-09-20 08:27:00+00:00,19.47,478.76
2023-09-20 08:28:00+00:00,19.46,478.76
2023-09-20 08:29:00+00:00,19.44,478.76
2023-09-20 08:30:00+00:00,19.45,478.76
2023-09-20 08:31:00+00:00,19.45,478.76
2023-09-20 08:32:00+00:00,19.48,478.76
2023-09-20 08:33:00+00:00,19.48,478.76
2023-09-20 08:34:00+00:00,19.48,478.76
2023-09-20 08:35:00+00:00,19.46,478.76
2023-09-20 08:36:00+00:00,19.47,478.76
2023-09-20 08:37:00+00:00,19.49,478.76
2023-09-20 08:38:00+00:00,19.51,478.76
2023-09-20 08:39:00+00:00,19.51,478.76
2023-09-20 08:40:00+00:00,19.52,478.76
2023-09-20 08:41:00+00:00,19.51,478.76
2023-09-20 08:42:00+00:00,19.51,478.76
2023-09-20 08:43:00+00:00,19.52,478.76
2023-09-20 08:44:00+00:00,19.52,478.76
2023-09-20 08:45:00+00:00,19.53,478.76
2023-09-20 08:46:00+00:00,19.53,478.76
2023-09-20 08:47:00+00:00,19.54,478.76
2023-09-20 08:48:00+00:00,19.51,478.76
2023-09-20 08:49:00+00:00,19.5,478.76
2023-09-20 08:50:00+00:00,19.5,478.76
2023-09-20 08:51:00+00:00,19.48,478.76
2023-09-20 08:52:00+00:00,19.51,478.76
2023-09-20 08:53:00+00:00,19.51,478.76
2023-09-20 08:54:00+00:00,19.51,478.76
2023-09-20 08:55:00+00:00,19.51,478.76
2023-09-20 08:56:00+00:00,19.52,478.76
2023-09-20 08:57:00+00:00,19.52,478.76
2023-09-20 08:58:00+00:00,19.51,478.76
2023-09-20 08:59:00+00:00,19.52,478.76
2023-09-20 09:00:00+00:00,19.52,478.76
2023-09-20 09:01:00+00:00,19.52,478.76
2023-09-20 09:02:00+00:00,19.54,478.76
2023-09-20 09:03:00+00:00,19.54,478.76
2023-09-20 09:04:00+00:00,19.52,478.76
2023-09-20 09:05:00+00:00,19.53,478.76
2023-09-20 09:06:00+00:00,19.52,478.76
2023-09-20 09:07:00+00:00,19.53,478.76
2023-09-20 09:08:00+00:00,19.5,478.76
2023-09-20 09:09:00+00:00,19.48,478.76
2023-09-20 09:10:00+00:00,19.47,478.76
2023-09-20 09:12:00+00:00,19.48,478.76
2023-09-20 09:13:00+00:00,19.47,478.76
2023-09-20 09:14:00+00:00,19.47,478.76
2023-09-20 09:15:00+00:00,19.47,478.76
2023-09-20 09:16:00+00:00,19.48,478.76
2023-09-20 09:17:00+00:00,19.48,478.76
2023-09-20 09:18:00+00:00,19.48,478.76
2023-09-20 09:19:00+00:00,19.5,478.76
2023-09-20 09:20:00+00:00,19.5,478.76
2023-09-20 09:21:00+00:00,19.5,478.76
2023-09-20 09:22:00+00:00,19.49,478.76
2023-09-20 09:23:00+00:00,19.49,478.76
2023-09-20 09:24:00+00:00,19.49,478.76
2023-09-20 09:25:00+00:00,19.5,478.76
2023-09-20 09:26:00+00:00,19.52,478.76
2023-09-20 09:27:00+00:00,19.5,478.76
2023-09-20 09:28:00+00:00,19.5,478.76
2023-09-20 09:29:00+00:00,19.5,478.76
2023-09-20 09:30:00+00:00,19.49,478.76
2023-09-20 09:31:00+00:00,19.48,478.76
2023-09-20 09:32:00+00:00,19.48,478.76
2023-09-20 09:33:00+00:00,19.49,478.76
2023-09-20 09:34:00+00:00,19.5,478.76
2023-09-20 09:36:00+00:00,19.5,478.76
2023-09-20 09:38:00+00:00,19.51,478.76
2023-09-20 09:39:00+00:00,19.52,478.76
2023-09-20 09:40:00+00:00,19.51,478.76
2023-09-20 09:43:00+00:00,19.51,478.76
2023-09-20 09:44:00+00:00,19.52,478.76
2023-09-20 09:45:00+00:00,19.51,478.76
2023-09-20 09:48:00+00:00,19.51,478.76
2023-09-20 09:49:00+00:00,19.52,478.76
2023-09-20 09:51:00+00:00,19.52,478.76
2023-09-20 09:52:00+00:00,19.52,478.76
2023-09-20 09:53:00+00:00,19.54,478.76
2023-09-20 09:54:00+00:00,19.545,478.76
2023-09-20 09:55:00+00:00,19.55,478.76
2023-09-20 09:56:00+00:00,19.55,478.76
2023-09-20 09:57:00+00:00,19.56,478.76
2023-09-20 09:58:00+00:00,19.56,478.76
2023-09-20 09:59:00+00:00,19.565,478.76
2023-09-20 10:00:00+00:00,19.55,478.76
2023-09-20 10:01:00+00:00,19.53,478.76
2023-09-20 10:02:00+00:00,19.53,478.76
2023-09-20 10:03:00+00:00,19.53,478.76
2023-09-20 10:04:00+00:00,19.52,478.76
2023-09-20 10:05:00+00:00,19.52,478.76
2023-09-20 10:06:00+00:00,19.53,478.76
2023-09-20 10:07:00+00:00,19.52,478.76
2023-09-20 10:08:00+00:00,19.52,478.76
2023-09-20 10:09:00+00:00,19.52,478.76
2023-09-20 10:10:00+00:00,19.51,478.76
2023-09-20 10:11:00+00:00,19.54,478.76
2023-09-20 10:12:00+00:00,19.54,478.76
2023-09-20 10:13:00+00:00,19.53,478.76
2023-09-20 10:14:00+00:00,19.53,478.76
2023-09-20 10:15:00+00:00,19.54,478.76
2023-09-20 10:16:00+00:00,19.53,478.76
2023-09-20 10:18:00+00:00,19.52,478.76
2023-09-20 10:19:00+00:00,19.51,478.76
2023-09-20 10:20:00+00:00,19.51,478.76
2023-09-20 10:21:00+00:00,19.52,478.76
2023-09-20 10:22:00+00:00,19.54,478.76
2023-09-20 10:26:00+00:00,19.53,478.76
2023-09-20 10:27:00+00:00,19.53,478.76
2023-09-20 10:29:00+00:00,19.52,478.76
2023-09-20 10:30:00+00:00,19.48,478.76
2023-09-20 10:31:00+00:00,19.49,478.76
2023-09-20 10:32:00+00:00,19.5,478.76
2023-09-20 10:33:00+00:00,19.49,478.76
2023-09-20 10:34:00+00:00,19.48,478.76
2023-09-20 10:35:00+00:00,19.49,478.76
2023-09-20 10:38:00+00:00,19.49,478.76
2023-09-20 10:39:00+00:00,19.5,478.76
2023-09-20 10:40:00+00:00,19.5,478.76
2023-09-20 10:41:00+00:00,19.5,478.76
2023-09-20 10:43:00+00:00,19.5,478.76
2023-09-20 10:44:00+00:00,19.53,478.76
2023-09-20 10:45:00+00:00,19.52,478.76
2023-09-20 10:46:00+00:00,19.5,478.76
2023-09-20 10:48:00+00:00,19.49,478.76
2023-09-20 10:49:00+00:00,19.48,478.76
2023-09-20 10:50:00+00:00,19.49,478.76
2023-09-20 10:51:00+00:00,19.49,478.76
2023-09-20 10:52:00+00:00,19.5,478.76
2023-09-20 10:54:00+00:00,19.5,478.76
2023-09-20 10:56:00+00:00,19.5,478.76
2023-09-20 10:57:00+00:00,19.51,478.76
2023-09-20 10:58:00+00:00,19.5,478.76
2023-09-20 10:59:00+00:00,19.51,478.76
2023-09-20 11:00:00+00:00,19.51,478.76
2023-09-20 11:01:00+00:00,19.54,478.76
2023-09-20 11:02:00+00:00,19.55,478.76
2023-09-20 11:03:00+00:00,19.53,478.76
2023-09-20 11:04:00+00:00,19.541,478.76
2023-09-20 11:05:00+00:00,19.55,478.76
2023-09-20 11:06:00+00:00,19.56,478.76
2023-09-20 11:07:00+00:00,19.55,478.76
2023-09-20 11:08:00+00:00,19.56,478.76
2023-09-20 11:09:00+00:00,19.55,478.76
2023-09-20 11:10:00+00:00,19.55,478.76
2023-09-20 11:11:00+00:00,19.56,478.76
2023-09-20 11:12:00+00:00,19.56,478.76
2023-09-20 11:13:00+00:00,19.58,478.76
2023-09-20 11:14:00+00:00,19.58,478.76
2023-09-20 11:16:00+00:00,19.58,478.76
2023-09-20 11:17:00+00:00,19.59,478.76
2023-09-20 11:18:00+00:00,19.59,478.76
2023-09-20 11:20:00+00:00,19.6,478.76
2023-09-20 11:21:00+00:00,19.6,478.76
2023-09-20 11:22:00+00:00,19.59,478.76
2023-09-20 11:23:00+00:00,19.57,478.76
2023-09-20 11:24:00+00:00,19.55,478.76
2023-09-20 11:25:00+00:00,19.55,478.76
2023-09-20 11:26:00+00:00,19.52,480.0
2023-09-20 11:27:00+00:00,19.53,480.0
2023-09-20 11:28:00+00:00,19.52,480.0
2023-09-20 11:29:00+00:00,19.52,480.0
2023-09-20 11:30:00+00:00,19.53,480.0
2023-09-20 11:31:00+00:00,19.5,480.0
2023-09-20 11:32:00+00:00,19.52,480.0
2023-09-20 11:33:00+00:00,19.52,479.56
2023-09-20 11:34:00+00:00,19.53,479.67
2023-09-20 11:35:00+00:00,19.55,479.67
2023-09-20 11:36:00+00:00,19.56,479.67
2023-09-20 11:37:00+00:00,19.57,479.67
2023-09-20 11:38:00+00:00,19.58,479.67
2023-09-20 11:39:00+00:00,19.59,479.67
2023-09-20 11:40:00+00:00,19.6,479.67
2023-09-20 11:41:00+00:00,19.6,479.67
2023-09-20 11:42:00+00:00,19.58,479.67
2023-09-20 11:43:00+00:00,19.57,479.67
2023-09-20 11:45:00+00:00,19.58,479.67
2023-09-20 11:46:00+00:00,19.57,479.67
2023-09-20 11:47:00+00:00,19.57,479.67
2023-09-20 11:49:00+00:00,19.59,479.67
2023-09-20 11:50:00+00:00,19.59,479.67
2023-09-20 11:51:00+00:00,19.59,479.67
2023-09-20 11:52:00+00:00,19.58,479.67
2023-09-20 11:53:00+00:00,19.57,479.67
2023-09-20 11:54:00+00:00,19.54,479.67
2023-09-20 11:55:00+00:00,19.56,479.67
2023-09-20 11:56:00+00:00,19.56,479.67
2023-09-20 11:58:00+00:00,19.55,479.67
2023-09-20 11:59:00+00:00,19.55,479.67
2023-09-20 12:00:00+00:00,19.57,479.6
2023-09-20 12:01:00+00:00,19.55,478.64
2023-09-20 12:02:00+00:00,19.56,478.64
2023-09-20 12:03:00+00:00,19.5799,478.64
2023-09-20 12:04:00+00:00,19.58,478.64
